"DateTime","Q","Site"
2021-08-20 09:50:00,1918.1679912876,"MOOS"
2021-08-20 09:55:00,1931.44902561768,"MOOS"
2021-08-20 10:00:00,1971.57484877401,"MOOS"
2021-08-20 10:05:00,1950.60791401169,"MOOS"
2021-08-20 10:10:00,1940.39728855982,"MOOS"
2021-08-20 10:15:00,1940.39728855982,"MOOS"
2021-08-20 10:20:00,1950.3251938459,"MOOS"
2021-08-20 10:25:00,1951.58755635569,"MOOS"
2021-08-20 10:30:00,1976.47306049388,"MOOS"
2021-08-20 10:35:00,1988.07753030193,"MOOS"
2021-08-20 10:40:00,1986.11824561388,"MOOS"
2021-08-20 10:45:00,1973.11993144988,"MOOS"
2021-08-20 10:50:00,1965.84823302983,"MOOS"
2021-08-20 10:55:00,1989.75409482396,"MOOS"
2021-08-20 11:00:00,2025.26442642615,"MOOS"
2021-08-20 11:05:00,1988.07753030193,"MOOS"
2021-08-20 11:10:00,2012.26611226203,"MOOS"
2021-08-20 11:15:00,2032.12192283408,"MOOS"
2021-08-20 11:20:00,2010.58954773995,"MOOS"
2021-08-20 11:25:00,2021.21437520406,"MOOS"
2021-08-20 11:30:00,2027.78915144608,"MOOS"
2021-08-20 11:35:00,2073.9243105122,"MOOS"
2021-08-20 11:40:00,2063.0167628823,"MOOS"
2021-08-20 11:45:00,2011.85191024997,"MOOS"
2021-08-20 11:50:00,2007.5191388618,"MOOS"
2021-08-20 11:55:00,2074.62123269041,"MOOS"
2021-08-20 12:00:00,2035.47505187808,"MOOS"
2021-08-20 12:05:00,2035.75777204416,"MOOS"
2021-08-20 12:10:00,2022.194017548,"MOOS"
2021-08-20 12:15:00,2027.09222926787,"MOOS"
2021-08-20 12:20:00,2059.94635400415,"MOOS"
2021-08-20 12:25:00,2054.63394027209,"MOOS"
2021-08-20 12:30:00,2059.94635400415,"MOOS"
2021-08-20 12:35:00,2041.35290594201,"MOOS"
2021-08-20 12:40:00,2061.90563869214,"MOOS"
2021-08-20 12:45:00,2069.87425929029,"MOOS"
2021-08-20 12:50:00,2071.26810364629,"MOOS"
2021-08-20 12:55:00,2028.07187161193,"MOOS"
2021-08-20 13:00:00,2069.87425929029,"MOOS"
2021-08-20 13:05:00,2063.58220321411,"MOOS"
2021-08-20 13:10:00,2092.10355656227,"MOOS"
2021-08-20 13:15:00,2066.2384100802,"MOOS"
2021-08-20 13:20:00,2050.58388904994,"MOOS"
2021-08-20 13:25:00,2010.45806589373,"MOOS"
2021-08-20 13:30:00,1989.49113113154,"MOOS"
2021-08-20 13:35:00,2074.48975084414,"MOOS"
2021-08-20 13:40:00,2099.09253481647,"MOOS"
2021-08-20 13:45:00,2036.32321237592,"MOOS"
2021-08-20 13:50:00,2036.32321237592,"MOOS"
2021-08-20 13:55:00,2074.48975084414,"MOOS"
2021-08-20 14:00:00,2088.75042751816,"MOOS"
2021-08-20 14:05:00,2077.14595771022,"MOOS"
2021-08-20 14:10:00,2106.64695340226,"MOOS"
2021-08-20 14:15:00,2085.11457830819,"MOOS"
2021-08-20 14:20:00,2076.16631536616,"MOOS"
2021-08-20 14:25:00,2077.42867787607,"MOOS"
2021-08-20 14:30:00,2089.7300698621,"MOOS"
2021-08-20 14:35:00,2028.35459177784,"MOOS"
2021-08-20 14:40:00,2088.46770735231,"MOOS"
2021-08-20 14:45:00,2069.17733711208,"MOOS"
2021-08-20 14:50:00,2096.7190481163,"MOOS"
2021-08-20 14:55:00,2105.66731105821,"MOOS"
2021-08-20 15:00:00,2109.02044010244,"MOOS"
2021-08-20 15:05:00,2084.13493596425,"MOOS"
2021-08-20 15:10:00,1996.48010938562,"MOOS"
2021-08-20 15:15:00,2111.95936713432,"MOOS"
2021-08-20 15:20:00,2079.10524239804,"MOOS"
2021-08-20 15:25:00,2041.63562610798,"MOOS"
2021-08-20 15:30:00,2037.99977689801,"MOOS"
2021-08-20 15:35:00,2073.79282866599,"MOOS"
2021-08-20 15:40:00,2079.38796256413,"MOOS"
2021-08-20 15:45:00,2095.04248359415,"MOOS"
2021-08-20 15:50:00,2125.2404014644,"MOOS"
2021-08-20 15:55:00,2067.78349275596,"MOOS"
2021-08-20 16:00:00,2098.39561263827,"MOOS"
2021-08-20 16:05:00,2068.76313510002,"MOOS"
2021-08-20 16:10:00,2118.94834538829,"MOOS"
2021-08-20 16:15:00,2098.67833280424,"MOOS"
2021-08-20 16:20:00,2095.73940577224,"MOOS"
2021-08-20 16:25:00,2092.38627672812,"MOOS"
2021-08-20 16:30:00,2095.32520376029,"MOOS"
2021-08-20 16:35:00,2078.1256000541,"MOOS"
2021-08-20 16:40:00,2093.36591907218,"MOOS"
2021-08-20 16:45:00,2117.96870304435,"MOOS"
2021-08-20 16:50:00,2098.39561263827,"MOOS"
2021-08-20 16:55:00,2051.28081122809,"MOOS"
2021-08-20 17:00:00,2097.69869046024,"MOOS"
2021-08-20 17:05:00,2085.39729847416,"MOOS"
2021-08-20 17:10:00,2096.7190481163,"MOOS"
2021-08-20 17:15:00,2088.46770735231,"MOOS"
2021-08-20 17:20:00,2070.85390163417,"MOOS"
2021-08-20 17:25:00,2079.51944441028,"MOOS"
2021-08-20 17:30:00,2096.02212593821,"MOOS"
2021-08-20 17:35:00,2078.82252223219,"MOOS"
2021-08-20 17:40:00,2099.37525498221,"MOOS"
2021-08-20 17:45:00,2043.02947046398,"MOOS"
2021-08-20 17:50:00,2062.60256087023,"MOOS"
2021-08-20 17:55:00,2063.86492338002,"MOOS"
2021-08-20 18:00:00,2087.77078517422,"MOOS"
2021-08-20 18:05:00,2062.60256087023,"MOOS"
2021-08-20 18:10:00,1987.24912627757,"MOOS"
2021-08-20 18:15:00,2055.61358261603,"MOOS"
2021-08-20 18:20:00,2017.44704414782,"MOOS"
2021-08-20 18:25:00,2059.94635400415,"MOOS"
2021-08-20 18:30:00,2055.61358261603,"MOOS"
2021-08-20 18:35:00,2091.82083639642,"MOOS"
2021-08-20 18:40:00,2066.65261209226,"MOOS"
2021-08-20 18:45:00,2052.95737575,"MOOS"
2021-08-20 18:50:00,2064.56184555817,"MOOS"
2021-08-20 18:55:00,2017.72976431379,"MOOS"
2021-08-20 19:00:00,2064.97604757041,"MOOS"
2021-08-20 19:05:00,2075.88359520031,"MOOS"
2021-08-20 19:10:00,2001.22708278592,"MOOS"
2021-08-20 19:15:00,2059.6636338383,"MOOS"
2021-08-20 19:20:00,2024.15330223599,"MOOS"
2021-08-20 19:25:00,2022.194017548,"MOOS"
2021-08-20 19:30:00,2030.16263814602,"MOOS"
2021-08-20 19:35:00,2034.77812970005,"MOOS"
2021-08-20 19:40:00,2051.41229307419,"MOOS"
2021-08-20 19:45:00,2015.48775945982,"MOOS"
2021-08-20 19:50:00,2016.46740180376,"MOOS"
2021-08-20 19:55:00,2018.14396632585,"MOOS"
2021-08-20 20:00:00,2054.06849994027,"MOOS"
2021-08-20 20:05:00,2034.77812970005,"MOOS"
2021-08-20 20:10:00,2023.17365989205,"MOOS"
2021-08-20 20:15:00,2006.25677635189,"MOOS"
2021-08-20 20:20:00,2024.85022441403,"MOOS"
2021-08-20 20:25:00,1990.31953515578,"MOOS"
2021-08-20 20:30:00,1981.08855204791,"MOOS"
2021-08-20 20:35:00,2026.80950910202,"MOOS"
2021-08-20 20:40:00,2056.44198664045,"MOOS"
2021-08-20 20:45:00,1996.04615089996,"MOOS"
2021-08-20 20:50:00,1997.02579324401,"MOOS"
2021-08-20 20:55:00,1994.36958637804,"MOOS"
2021-08-20 21:00:00,1993.38994403393,"MOOS"
2021-08-20 21:05:00,1935.93303532561,"MOOS"
2021-08-20 21:10:00,1978.43234518194,"MOOS"
2021-08-20 21:15:00,1991.43065934593,"MOOS"
2021-08-20 21:20:00,2036.17197405617,"MOOS"
2021-08-20 21:25:00,1997.02579324401,"MOOS"
2021-08-20 21:30:00,1980.80583188188,"MOOS"
2021-08-20 21:35:00,1995.06650855602,"MOOS"
2021-08-20 21:40:00,1971.85756893986,"MOOS"
2021-08-20 21:45:00,1900.1399835574,"MOOS"
2021-08-20 21:50:00,1976.47306049388,"MOOS"
2021-08-20 21:55:00,1977.45270283782,"MOOS"
2021-08-20 22:00:00,1953.26412087772,"MOOS"
2021-08-20 22:05:00,1978.14962501585,"MOOS"
2021-08-20 22:10:00,1962.21238381974,"MOOS"
2021-08-20 22:15:00,1956.6172499219,"MOOS"
2021-08-20 22:20:00,1961.92966365389,"MOOS"
2021-08-20 22:25:00,1968.22171972989,"MOOS"
2021-08-20 22:30:00,1965.56551286386,"MOOS"
2021-08-20 22:35:00,1949.62827166775,"MOOS"
2021-08-20 22:40:00,1998.8338396122,"MOOS"
2021-08-20 22:45:00,1961.92966365389,"MOOS"
2021-08-20 22:50:00,1948.64862932381,"MOOS"
2021-08-20 22:55:00,1959.27345678787,"MOOS"
2021-08-20 23:00:00,1956.6172499219,"MOOS"
2021-08-20 23:05:00,1939.70036638179,"MOOS"
2021-08-20 23:10:00,1932.7113881277,"MOOS"
2021-08-20 23:15:00,1931.44902561768,"MOOS"
2021-08-20 23:20:00,1935.08487482776,"MOOS"
2021-08-20 23:25:00,1962.62658583192,"MOOS"
2021-08-20 23:30:00,1914.11794006557,"MOOS"
2021-08-20 23:35:00,1948.36590915784,"MOOS"
2021-08-20 23:40:00,1922.08656066365,"MOOS"
2021-08-20 23:45:00,1937.74108169379,"MOOS"
2021-08-20 23:50:00,1956.6172499219,"MOOS"
2021-08-20 23:55:00,1937.04415951582,"MOOS"
2021-08-21 00:00:00,1928.79281875165,"MOOS"
2021-08-21 00:05:00,1938.43800387194,"MOOS"
2021-08-21 00:10:00,1934.80215466185,"MOOS"
2021-08-21 00:15:00,1960.95002130995,"MOOS"
2021-08-21 00:20:00,1948.64862932381,"MOOS"
2021-08-21 00:25:00,1945.70970229188,"MOOS"
2021-08-21 00:30:00,1930.75210343971,"MOOS"
2021-08-21 00:35:00,1925.43968970765,"MOOS"
2021-08-21 00:40:00,1915.51178442157,"MOOS"
2021-08-21 00:45:00,1944.03313776979,"MOOS"
2021-08-21 00:50:00,1943.05349542585,"MOOS"
2021-08-21 00:55:00,1958.57653460978,"MOOS"
2021-08-21 01:00:00,1888.53551374935,"MOOS"
2021-08-21 01:05:00,1929.07553891774,"MOOS"
2021-08-21 01:10:00,1931.44902561768,"MOOS"
2021-08-21 01:15:00,1968.22171972989,"MOOS"
2021-08-21 01:20:00,1947.66898697987,"MOOS"
2021-08-21 01:25:00,1940.39728855982,"MOOS"
2021-08-21 01:30:00,1930.05518126168,"MOOS"
2021-08-21 01:35:00,1978.84654719394,"MOOS"
2021-08-21 01:40:00,1954.94068539981,"MOOS"
2021-08-21 01:45:00,1942.35657324782,"MOOS"
2021-08-21 01:50:00,1954.65796523384,"MOOS"
2021-08-21 01:55:00,1959.27345678787,"MOOS"
2021-08-21 02:00:00,1962.21238381974,"MOOS"
2021-08-21 02:05:00,1982.48239640391,"MOOS"
2021-08-21 02:10:00,1975.21069798397,"MOOS"
2021-08-21 02:15:00,1991.43065934593,"MOOS"
2021-08-21 02:20:00,1955.6376075779,"MOOS"
2021-08-21 02:25:00,1940.39728855982,"MOOS"
2021-08-21 02:30:00,1966.5451552078,"MOOS"
2021-08-21 02:35:00,1984.44168109196,"MOOS"
2021-08-21 02:40:00,1969.20136207383,"MOOS"
2021-08-21 02:45:00,2008.06482272025,"MOOS"
2021-08-21 02:50:00,1996.74307307799,"MOOS"
2021-08-21 02:55:00,1979.82618953794,"MOOS"
2021-08-21 03:00:00,1957.59689226584,"MOOS"
2021-08-21 03:05:00,1997.72271542205,"MOOS"
2021-08-21 03:10:00,1990.03681498993,"MOOS"
2021-08-21 03:15:00,1989.05717264599,"MOOS"
2021-08-21 03:20:00,1983.74475891393,"MOOS"
2021-08-21 03:25:00,1990.73373716796,"MOOS"
2021-08-21 03:30:00,1958.85925477574,"MOOS"
2021-08-21 03:35:00,2008.63026305207,"MOOS"
2021-08-21 03:40:00,2005.27713400795,"MOOS"
2021-08-21 03:45:00,2040.0905434321,"MOOS"
2021-08-21 03:50:00,2014.22539694991,"MOOS"
2021-08-21 03:55:00,2010.58954773995,"MOOS"
2021-08-21 04:00:00,2042.04982811998,"MOOS"
2021-08-21 04:05:00,2025.82986675808,"MOOS"
2021-08-21 04:10:00,2038.13125874411,"MOOS"
2021-08-21 04:15:00,2028.48607362411,"MOOS"
2021-08-21 04:20:00,2018.55816833803,"MOOS"
2021-08-21 04:25:00,2047.36224185204,"MOOS"
2021-08-21 04:30:00,2043.72639264219,"MOOS"
2021-08-21 04:35:00,2030.44535831211,"MOOS"
2021-08-21 04:40:00,2032.12192283408,"MOOS"
2021-08-21 04:45:00,1993.95538436587,"MOOS"
2021-08-21 04:50:00,2011.85191024997,"MOOS"
2021-08-21 04:55:00,2081.19600893225,"MOOS"
2021-08-21 05:00:00,2077.56015972217,"MOOS"
2021-08-21 05:05:00,2006.12529450579,"MOOS"
2021-08-21 05:10:00,2090.14427187428,"MOOS"
2021-08-21 05:15:00,2095.45668560639,"MOOS"
2021-08-21 05:20:00,2061.90563869214,"MOOS"
2021-08-21 05:25:00,2043.31219063001,"MOOS"
2021-08-21 05:30:00,2082.45837144216,"MOOS"
2021-08-21 05:35:00,2122.58419459837,"MOOS"
2021-08-21 05:40:00,2106.36423323641,"MOOS"
2021-08-21 05:45:00,2103.70802637038,"MOOS"
2021-08-21 05:50:00,2119.23106555437,"MOOS"
2021-08-21 05:55:00,2097.98141062621,"MOOS"
2021-08-21 06:00:00,2127.48240631825,"MOOS"
2021-08-21 06:05:00,2103.29382435826,"MOOS"
2021-08-21 06:10:00,2142.72272533644,"MOOS"
2021-08-21 06:15:00,2146.77277655847,"MOOS"
2021-08-21 06:20:00,2133.77446239424,"MOOS"
2021-08-21 06:25:00,2135.45102691639,"MOOS"
2021-08-21 06:30:00,2117.27178086643,"MOOS"
2021-08-21 06:35:00,2100.63761749223,"MOOS"
2021-08-21 06:40:00,2130.13861318427,"MOOS"
2021-08-21 06:45:00,2158.37724636658,"MOOS"
2021-08-21 06:50:00,2159.63960887649,"MOOS"
2021-08-21 06:55:00,2163.27545808646,"MOOS"
2021-08-21 07:00:00,2160.61925122043,"MOOS"
2021-08-21 07:05:00,2156.98340201046,"MOOS"
2021-08-21 07:10:00,2173.90028555051,"MOOS"
2021-08-21 07:15:00,2177.53613476048,"MOOS"
2021-08-21 07:20:00,2192.07953160058,"MOOS"
2021-08-21 07:25:00,2161.59889356431,"MOOS"
2021-08-21 07:30:00,2181.45470413653,"MOOS"
2021-08-21 07:35:00,2174.87992789445,"MOOS"
2021-08-21 07:40:00,2167.89094964048,"MOOS"
2021-08-21 07:45:00,2142.3085233242,"MOOS"
2021-08-21 07:50:00,2166.49710528419,"MOOS"
2021-08-21 07:55:00,2206.34020827455,"MOOS"
2021-08-21 08:00:00,2229.83186805662,"MOOS"
2021-08-21 08:05:00,2201.59323487431,"MOOS"
2021-08-21 08:10:00,2211.93534217263,"MOOS"
2021-08-21 08:15:00,2118.96810186194,"MOOS"
2021-08-21 08:20:00,2217.53047607047,"MOOS"
2021-08-21 08:25:00,2254.71737219475,"MOOS"
2021-08-21 08:30:00,2245.76910925272,"MOOS"
2021-08-21 08:35:00,2191.66532958834,"MOOS"
2021-08-21 08:40:00,2232.48807492264,"MOOS"
2021-08-21 08:45:00,2303.50873812701,"MOOS"
2021-08-21 08:50:00,2268.2811266908,"MOOS"
2021-08-21 08:55:00,2261.9890706148,"MOOS"
2021-08-21 09:00:00,2250.38460080663,"MOOS"
2021-08-21 09:05:00,2261.57486860262,"MOOS"
2021-08-21 09:10:00,2265.90763999074,"MOOS"
2021-08-21 09:15:00,2266.19036015664,"MOOS"
2021-08-21 09:20:00,2268.5638468567,"MOOS"
2021-08-21 09:25:00,2274.8559029327,"MOOS"
2021-08-21 09:30:00,2283.80416587472,"MOOS"
2021-08-21 09:35:00,2312.04279905697,"MOOS"
2021-08-21 09:40:00,2298.06484254886,"MOOS"
2021-08-21 09:45:00,2282.82452353078,"MOOS"
2021-08-21 09:50:00,2279.47139448673,"MOOS"
2021-08-21 09:55:00,2299.0444848928,"MOOS"
2021-08-21 10:00:00,2280.16831666476,"MOOS"
2021-08-21 10:05:00,2263.25143312471,"MOOS"
2021-08-21 10:10:00,2338.19066570495,"MOOS"
2021-08-21 10:15:00,2267.86692467862,"MOOS"
2021-08-21 10:20:00,2345.87656613719,"MOOS"
2021-08-21 10:25:00,2285.06652838463,"MOOS"
2021-08-21 10:30:00,2329.24240276311,"MOOS"
2021-08-21 10:35:00,2312.60823938873,"MOOS"
2021-08-21 10:40:00,2328.54548058484,"MOOS"
2021-08-21 10:45:00,2294.0147913266,"MOOS"
2021-08-21 10:50:00,2310.64895470097,"MOOS"
2021-08-21 10:55:00,2383.62890259322,"MOOS"
2021-08-21 11:00:00,2317.92065312079,"MOOS"
2021-08-21 11:05:00,2196.01785744994,"MOOS"
2021-08-21 11:10:00,2271.08857187652,"MOOS"
2021-08-21 11:15:00,2319.87993780879,"MOOS"
2021-08-21 11:20:00,2324.2127091969,"MOOS"
2021-08-21 11:25:00,2357.06683393306,"MOOS"
2021-08-21 11:30:00,2308.27546800079,"MOOS"
2021-08-21 11:35:00,2368.67130374117,"MOOS"
2021-08-21 11:40:00,2294.99443367071,"MOOS"
2021-08-21 11:45:00,2325.19235154084,"MOOS"
2021-08-21 11:50:00,2347.70436897886,"MOOS"
2021-08-21 11:55:00,2375.24607998302,"MOOS"
2021-08-21 12:00:00,2313.87060189876,"MOOS"
2021-08-21 12:05:00,2339.73574838083,"MOOS"
2021-08-21 12:10:00,2330.78748543881,"MOOS"
2021-08-21 12:15:00,2339.17030804895,"MOOS"
2021-08-21 12:20:00,2327.43435639469,"MOOS"
2021-08-21 12:25:00,2344.06851976889,"MOOS"
2021-08-21 12:30:00,2325.19235154084,"MOOS"
2021-08-21 12:35:00,2354.41062706703,"MOOS"
2021-08-21 12:40:00,2353.71370488906,"MOOS"
2021-08-21 12:45:00,2387.54747196916,"MOOS"
2021-08-21 12:50:00,2385.87090744707,"MOOS"
2021-08-21 12:55:00,2331.76712778275,"MOOS"
2021-08-21 13:00:00,2318.20337328687,"MOOS"
2021-08-21 13:05:00,2360.005760965,"MOOS"
2021-08-21 13:10:00,2346.72472663491,"MOOS"
2021-08-21 13:15:00,2325.47507170681,"MOOS"
2021-08-21 13:20:00,2380.27577354922,"MOOS"
2021-08-21 13:25:00,2347.42164881306,"MOOS"
2021-08-21 13:30:00,2374.96335981716,"MOOS"
2021-08-21 13:35:00,2365.31817469705,"MOOS"
2021-08-21 13:40:00,2333.7264124708,"MOOS"
2021-08-21 13:45:00,2308.84090833255,"MOOS"
2021-08-21 13:50:00,2361.96504565293,"MOOS"
2021-08-21 13:55:00,2390.20367883518,"MOOS"
2021-08-21 14:00:00,2357.34955409903,"MOOS"
2021-08-21 14:05:00,2369.93366625096,"MOOS"
2021-08-21 14:10:00,2364.33853235311,"MOOS"
2021-08-21 14:15:00,2318.20337328687,"MOOS"
2021-08-21 14:20:00,2342.10923508101,"MOOS"
2021-08-21 14:25:00,2351.05749802303,"MOOS"
2021-08-21 14:30:00,2355.67298957694,"MOOS"
2021-08-21 14:35:00,2328.13127857278,"MOOS"
2021-08-21 14:40:00,2389.92095866933,"MOOS"
2021-08-21 14:45:00,2357.34955409903,"MOOS"
2021-08-21 14:50:00,2360.005760965,"MOOS"
2021-08-21 14:55:00,2348.68401132285,"MOOS"
2021-08-21 15:00:00,2309.95203252271,"MOOS"
2021-08-21 15:05:00,2292.33822680468,"MOOS"
2021-08-21 15:10:00,2309.25511034473,"MOOS"
2021-08-21 15:15:00,2357.06683393306,"MOOS"
2021-08-21 15:20:00,2326.1719938849,"MOOS"
2021-08-21 15:25:00,2322.25342450885,"MOOS"
2021-08-21 15:30:00,2327.84855840687,"MOOS"
2021-08-21 15:35:00,2332.18132979493,"MOOS"
2021-08-21 15:40:00,2340.84687257098,"MOOS"
2021-08-21 15:45:00,2284.78380821878,"MOOS"
2021-08-21 15:50:00,2334.83753666095,"MOOS"
2021-08-21 15:55:00,2290.37894211663,"MOOS"
2021-08-21 16:00:00,2342.52343709319,"MOOS"
2021-08-21 16:05:00,2328.54548058484,"MOOS"
2021-08-21 16:10:00,2306.31618331274,"MOOS"
2021-08-21 16:15:00,2298.34756271471,"MOOS"
2021-08-21 16:20:00,2280.73375699652,"MOOS"
2021-08-21 16:25:00,2157.56859881571,"MOOS"
2021-08-21 16:30:00,2305.33654096891,"MOOS"
2021-08-21 16:35:00,2312.32551922294,"MOOS"
2021-08-21 16:40:00,2283.38996386254,"MOOS"
2021-08-21 16:45:00,2331.89860962913,"MOOS"
2021-08-21 16:50:00,2302.39761393686,"MOOS"
2021-08-21 16:55:00,2284.08688604081,"MOOS"
2021-08-21 17:00:00,2286.46037274075,"MOOS"
2021-08-21 17:05:00,2269.5434892007,"MOOS"
2021-08-21 17:10:00,2299.0444848928,"MOOS"
2021-08-21 17:15:00,2256.67665688274,"MOOS"
2021-08-21 17:20:00,2231.37695073249,"MOOS"
2021-08-21 17:25:00,2250.66732097272,"MOOS"
2021-08-21 17:30:00,2232.07387291058,"MOOS"
2021-08-21 17:35:00,2278.20903197688,"MOOS"
2021-08-21 17:40:00,2184.54486948805,"MOOS"
2021-08-21 17:45:00,2255.97973470477,"MOOS"
2021-08-21 17:50:00,2271.91697590088,"MOOS"
2021-08-21 17:55:00,2244.3752648966,"MOOS"
2021-08-21 18:00:00,2246.05182941869,"MOOS"
2021-08-21 18:05:00,2257.65629922668,"MOOS"
2021-08-21 18:10:00,2246.74875159666,"MOOS"
2021-08-21 18:15:00,2221.16632528044,"MOOS"
2021-08-21 18:20:00,2235.14428178867,"MOOS"
2021-08-21 18:25:00,2269.67497104692,"MOOS"
2021-08-21 18:30:00,2222.56016963668,"MOOS"
2021-08-21 18:35:00,2215.85391154845,"MOOS"
2021-08-21 18:40:00,2204.94636391854,"MOOS"
2021-08-21 18:45:00,2259.0501435828,"MOOS"
2021-08-21 18:50:00,2178.66701542411,"MOOS"
2021-08-21 18:55:00,2224.51945432462,"MOOS"
2021-08-21 19:00:00,2195.99810097652,"MOOS"
2021-08-21 19:05:00,2204.66364375257,"MOOS"
2021-08-21 19:10:00,2195.71538081043,"MOOS"
2021-08-21 19:15:00,2204.66364375257,"MOOS"
2021-08-21 19:20:00,2173.76880370424,"MOOS"
2021-08-21 19:25:00,2226.61022085883,"MOOS"
2021-08-21 19:30:00,2174.18300571648,"MOOS"
2021-08-21 19:35:00,2169.56751416245,"MOOS"
2021-08-21 19:40:00,2161.88161373034,"MOOS"
2021-08-21 19:45:00,2194.73573846661,"MOOS"
2021-08-21 19:50:00,2150.69134593441,"MOOS"
2021-08-21 19:55:00,2098.13264894584,"MOOS"
2021-08-21 20:00:00,2142.72272533644,"MOOS"
2021-08-21 20:05:00,2136.7133894263,"MOOS"
2021-08-21 20:10:00,2207.73405263078,"MOOS"
2021-08-21 20:15:00,2145.6616523682,"MOOS"
2021-08-21 20:20:00,2144.68201002426,"MOOS"
2021-08-21 20:25:00,2177.25341459468,"MOOS"
2021-08-21 20:30:00,2111.8278852881,"MOOS"
2021-08-21 20:35:00,2115.18101433211,"MOOS"
2021-08-21 20:40:00,2141.46036282642,"MOOS"
2021-08-21 20:45:00,1963.49450280314,"MOOS"
2021-08-21 20:50:00,2136.43066926033,"MOOS"
2021-08-21 20:55:00,2064.14764354599,"MOOS"
2021-08-21 21:00:00,2120.9076300764,"MOOS"
2021-08-21 21:05:00,2088.05350534024,"MOOS"
2021-08-21 21:10:00,2113.91865182231,"MOOS"
2021-08-21 21:15:00,2074.77247101004,"MOOS"
2021-08-21 21:20:00,2110.97972479032,"MOOS"
2021-08-21 21:25:00,2012.28586873552,"MOOS"
2021-08-21 21:30:00,2102.72838402644,"MOOS"
2021-08-21 21:35:00,2081.76144926407,"MOOS"
2021-08-21 21:40:00,2075.46939318808,"MOOS"
2021-08-21 21:45:00,2102.72838402644,"MOOS"
2021-08-21 21:50:00,2091.40663438418,"MOOS"
2021-08-21 21:55:00,2073.51010850025,"MOOS"
2021-08-21 22:00:00,2080.49908675428,"MOOS"
2021-08-21 22:05:00,2016.0531997917,"MOOS"
2021-08-21 22:10:00,2069.59153912414,"MOOS"
2021-08-21 22:15:00,2066.52113024605,"MOOS"
2021-08-21 22:20:00,2074.20703067817,"MOOS"
2021-08-21 22:25:00,2073.22738833423,"MOOS"
2021-08-21 22:30:00,2055.61358261603,"MOOS"
2021-08-21 22:35:00,2055.61358261603,"MOOS"
2021-08-21 22:40:00,1947.40602328733,"MOOS"
2021-08-21 22:45:00,2061.34019836033,"MOOS"
2021-08-21 22:50:00,2025.82986675808,"MOOS"
2021-08-21 22:55:00,2030.44535831211,"MOOS"
2021-08-21 23:00:00,2057.00742697227,"MOOS"
2021-08-21 23:05:00,2040.0905434321,"MOOS"
2021-08-21 23:10:00,2041.07018577616,"MOOS"
2021-08-21 23:15:00,2041.76710795419,"MOOS"
2021-08-21 23:20:00,2020.51745302603,"MOOS"
2021-08-21 23:25:00,2006.95369852998,"MOOS"
2021-08-21 23:30:00,2037.15161640022,"MOOS"
2021-08-21 23:35:00,2030.85956032417,"MOOS"
2021-08-21 23:40:00,2023.17365989205,"MOOS"
2021-08-21 23:45:00,1958.16233259771,"MOOS"
2021-08-21 23:50:00,2006.25677635189,"MOOS"
2021-08-21 23:55:00,1999.68200011004,"MOOS"
2021-08-22 00:00:00,1952.84991886566,"MOOS"
2021-08-22 00:05:00,2012.26611226203,"MOOS"
2021-08-22 00:10:00,2003.0351291541,"MOOS"
2021-08-22 00:15:00,1992.69302185596,"MOOS"
2021-08-22 00:20:00,1998.70235776599,"MOOS"
2021-08-22 00:25:00,1977.16998267191,"MOOS"
2021-08-22 00:30:00,1975.49341814982,"MOOS"
2021-08-22 00:35:00,1984.44168109196,"MOOS"
2021-08-22 00:40:00,1994.36958637804,"MOOS"
2021-08-22 00:45:00,1980.10890970385,"MOOS"
2021-08-22 00:50:00,1987.79481013597,"MOOS"
2021-08-22 00:55:00,1951.30483618984,"MOOS"
2021-08-22 01:00:00,1953.96104305587,"MOOS"
2021-08-22 01:05:00,1895.24177183752,"MOOS"
2021-08-22 01:10:00,1955.6376075779,"MOOS"
2021-08-22 01:15:00,1945.99242245778,"MOOS"
2021-08-22 01:20:00,1952.00175836781,"MOOS"
2021-08-22 01:25:00,1962.62658583192,"MOOS"
2021-08-22 01:30:00,1923.76312518568,"MOOS"
2021-08-22 01:35:00,1871.6186302093,"MOOS"
2021-08-22 01:40:00,1945.01278011384,"MOOS"
2021-08-22 01:45:00,1948.64862932381,"MOOS"
2021-08-22 01:50:00,1942.07385308179,"MOOS"
2021-08-22 01:55:00,1913.55249973369,"MOOS"
2021-08-22 02:00:00,1942.77077525988,"MOOS"
2021-08-22 02:05:00,1909.21972834569,"MOOS"
2021-08-22 02:10:00,1891.32320246159,"MOOS"
2021-08-22 02:15:00,1921.52112033172,"MOOS"
2021-08-22 02:20:00,1896.91833635943,"MOOS"
2021-08-22 02:25:00,1935.08487482776,"MOOS"
2021-08-22 02:30:00,1924.46004736371,"MOOS"
2021-08-22 02:35:00,1928.09589657368,"MOOS"
2021-08-22 02:40:00,1927.81317640783,"MOOS"
2021-08-22 02:45:00,1912.85557755554,"MOOS"
2021-08-22 02:50:00,1880.69837499753,"MOOS"
2021-08-22 02:55:00,1906.97772349173,"MOOS"
2021-08-22 03:00:00,1899.98874523764,"MOOS"
2021-08-22 03:05:00,1921.23840016581,"MOOS"
2021-08-22 03:10:00,1868.11426284543,"MOOS"
2021-08-22 03:15:00,1912.57285738975,"MOOS"
2021-08-22 03:20:00,1921.23840016581,"MOOS"
